日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-05-22,000100,2.34,2.33,2.34,2.32,444708,145580348.0,0.85,-0.43,-0.01,0.38
2018-05-23,000100,2.36,2.32,2.37,2.32,684113,224895793.0,2.15,-0.43,-0.01,0.58
2018-05-24,000100,2.31,2.3,2.32,2.28,569163,184407108.0,1.72,-0.86,-0.02,0.49
2018-05-25,000100,2.3,2.28,2.31,2.28,482726,155932689.0,1.3,-0.87,-0.02,0.41
2018-05-28,000100,2.29,2.26,2.29,2.25,412001,132424878.0,1.75,-0.88,-0.02,0.35
2018-05-29,000100,2.26,2.28,2.29,2.26,384314,123647844.0,1.33,0.88,0.02,0.33
2018-05-30,000100,2.24,2.21,2.25,2.2,681339,215341606.0,2.19,-3.07,-0.07,0.58
2018-05-31,000100,2.23,2.27,2.3,2.21,828693,255542728.0,4.07,2.71,0.06,0.71
2018-06-01,000100,2.25,2.26,2.27,2.23,493335,152702967.0,1.76,-0.44,-0.01,0.42
2018-06-04,000100,2.28,2.29,2.31,2.27,529339,165839000.0,1.77,1.33,0.03,0.45
2018-06-05,000100,2.29,2.35,2.36,2.28,872011,277065280.0,3.49,2.62,0.06,0.74
2018-06-06,000100,2.33,2.33,2.34,2.31,514286,162840937.0,1.28,-0.85,-0.02,0.44
2018-06-07,000100,2.33,2.33,2.35,2.32,478145,152302173.0,1.29,0.0,0.0,0.41
2018-06-08,000100,2.33,2.29,2.33,2.28,526803,165760353.0,2.15,-1.72,-0.04,0.45
2018-06-11,000100,2.27,2.28,2.32,2.26,448053,140874102.0,2.62,-0.44,-0.01,0.38
2018-06-12,000100,2.29,2.3,2.31,2.25,425349,132964457.0,2.63,0.88,0.02,0.36
2018-06-13,000100,2.3,2.29,2.32,2.28,417832,131518745.0,1.74,-0.43,-0.01,0.36
2018-06-14,000100,2.28,2.24,2.31,2.22,542676,168108349.0,3.93,-2.18,-0.05,0.46
2018-06-15,000100,2.24,2.22,2.25,2.2,489589,149580375.0,2.23,-0.89,-0.02,0.42
2018-06-19,000100,2.18,2.08,2.19,1.96,1494835,433223008.0,10.36,-6.31,-0.14,1.27
2018-06-20,000100,2.06,2.07,2.1,2.02,581274,167298642.0,3.85,-0.48,-0.01,0.5
2018-06-21,000100,2.07,1.96,2.07,1.95,777041,220399832.0,5.8,-5.31,-0.11,0.66
2018-06-22,000100,1.92,1.99,1.99,1.85,1072850,293308352.0,7.14,1.53,0.03,0.91
2018-06-25,000100,1.99,1.96,2.01,1.96,608324,169834583.0,2.51,-1.51,-0.03,0.52
2018-06-26,000100,1.94,2.02,2.02,1.92,721859,201567315.0,5.1,3.06,0.06,0.62
2018-06-27,000100,2.02,2.01,2.02,1.97,554759,155937817.0,2.48,-0.5,-0.01,0.47
2018-06-28,000100,2.0,2.01,2.03,1.98,435673,122961641.0,2.49,0.0,0.0,0.37
2018-06-29,000100,2.0,2.08,2.08,2.0,540498,154868587.0,3.98,3.48,0.07,0.46
2018-07-02,000100,2.06,2.01,2.07,1.98,529510,150454785.0,4.33,-3.37,-0.07,0.45
2018-07-03,000100,2.01,2.02,2.02,1.95,478833,134069086.0,3.48,0.5,0.01,0.41
2018-07-04,000100,2.01,1.97,2.01,1.96,352675,98517766.0,2.48,-2.48,-0.05,0.3
2018-07-05,000100,1.97,1.89,1.99,1.86,636727,173320866.0,6.6,-4.06,-0.08,0.54
2018-07-06,000100,1.89,1.93,1.94,1.84,549057,148725108.0,5.29,2.12,0.04,0.47
2018-07-09,000100,1.92,1.97,1.99,1.92,435772,120737768.0,3.63,2.07,0.04,0.37
2018-07-10,000100,1.98,1.97,1.99,1.95,328583,91273857.0,2.03,0.0,0.0,0.28
2018-07-11,000100,1.94,1.9,1.94,1.89,384859,104611990.0,2.54,-3.55,-0.07,0.33
2018-07-12,000100,1.91,2.03,2.06,1.91,1123463,317978832.0,7.89,6.84,0.13,0.96
2018-07-13,000100,2.07,2.05,2.09,2.02,734758,211313429.0,3.45,0.99,0.02,0.63
2018-07-16,000100,2.05,2.05,2.08,2.02,447765,128484462.0,2.93,0.0,0.0,0.38
2018-07-17,000100,2.06,2.02,2.06,1.99,525105,148229802.0,3.41,-1.46,-0.03,0.45
2018-07-18,000100,2.02,2.01,2.04,2.0,409166,116184006.0,1.98,-0.5,-0.01,0.35
2018-07-19,000100,2.01,1.97,2.02,1.96,366461,102594687.0,2.99,-1.99,-0.04,0.31
2018-07-20,000100,1.97,2.08,2.12,1.94,1102354,316629136.0,9.14,5.58,0.11,0.94
2018-07-23,000100,2.06,2.16,2.17,2.05,1325790,393611488.0,5.77,3.85,0.08,1.13
2018-07-24,000100,2.15,2.25,2.31,2.12,1514212,463450160.0,8.8,4.17,0.09,1.29
2018-07-25,000100,2.25,2.22,2.26,2.21,772513,236203943.0,2.22,-1.33,-0.03,0.66
2018-07-26,000100,2.23,2.22,2.24,2.19,795443,242383711.0,2.25,0.0,0.0,0.68
2018-07-27,000100,2.21,2.17,2.22,2.16,495846,149703863.0,2.7,-2.25,-0.05,0.42
2018-07-30,000100,2.17,2.18,2.2,2.15,586463,176265117.0,2.3,0.46,0.01,0.5
2018-07-31,000100,2.18,2.17,2.19,2.15,567585,170200094.0,1.83,-0.46,-0.01,0.48
2018-08-01,000100,2.17,2.08,2.18,2.08,914269,269962336.0,4.61,-4.15,-0.09,0.78
2018-08-02,000100,2.07,2.0,2.08,1.95,710488,200518800.0,6.25,-3.85,-0.08,0.61
2018-08-03,000100,2.01,1.96,2.02,1.95,433287,121452709.0,3.5,-2.0,-0.04,0.37
2018-08-06,000100,1.97,1.94,1.99,1.92,544607,150151541.0,3.57,-1.02,-0.02,0.46
2018-08-07,000100,1.95,2.02,2.03,1.94,816296,228933059.0,4.64,4.12,0.08,0.7
2018-08-08,000100,2.02,1.98,2.02,1.97,565240,158634872.0,2.48,-1.98,-0.04,0.48
2018-08-09,000100,1.97,2.04,2.08,1.96,962081,274123872.0,6.06,3.03,0.06,0.82
2018-08-10,000100,2.02,2.02,2.04,2.0,611341,173060902.0,1.96,-0.98,-0.02,0.52
2018-08-13,000100,1.99,2.02,2.02,1.96,585519,163797137.0,2.97,0.0,0.0,0.5
2018-08-14,000100,2.01,2.06,2.07,2.0,908735,259148999.0,3.47,1.98,0.04,0.77
2018-08-15,000100,2.05,2.01,2.08,2.0,609155,173132039.0,3.88,-2.43,-0.05,0.52
2018-08-16,000100,1.97,1.99,2.03,1.94,515826,145048036.0,4.48,-1.0,-0.02,0.44
2018-08-17,000100,2.02,1.97,2.03,1.95,423486,118603322.0,4.02,-1.01,-0.02,0.36
2018-08-20,000100,1.97,2.0,2.01,1.95,389867,109023287.0,3.05,1.52,0.03,0.33
2018-08-21,000100,1.98,2.02,2.03,1.98,500182,141111775.0,2.5,1.0,0.02,0.43
2018-08-22,000100,2.01,1.98,2.02,1.97,390095,109072401.0,2.48,-1.98,-0.04,0.33
2018-08-23,000100,1.98,1.99,2.01,1.95,499290,139485082.0,3.03,0.51,0.01,0.43
2018-08-24,000100,1.98,1.99,2.01,1.97,378337,105869169.0,2.01,0.0,0.0,0.32
2018-08-27,000100,2.0,2.06,2.08,1.99,1177324,337065968.0,4.52,3.52,0.07,1.0
2018-08-28,000100,2.05,2.12,2.12,2.04,938917,272292576.0,3.88,2.91,0.06,0.8
2018-08-29,000100,2.1,2.07,2.1,2.05,652585,188523255.0,2.36,-2.36,-0.05,0.56
2018-08-30,000100,2.07,2.03,2.08,2.02,499254,143000732.0,2.9,-1.93,-0.04,0.43
2018-08-31,000100,2.04,2.03,2.08,2.02,810675,231937939.0,2.96,0.0,0.0,0.69
2018-09-03,000100,2.02,1.99,2.02,1.96,731487,204419032.0,2.96,-1.97,-0.04,0.62
2018-09-04,000100,1.99,2.01,2.02,1.97,449090,126051034.0,2.51,1.01,0.02,0.38
2018-09-05,000100,2.0,1.96,2.01,1.96,486605,135741740.0,2.49,-2.49,-0.05,0.41
2018-09-06,000100,1.96,1.96,1.98,1.95,340164,94264078.0,1.53,0.0,0.0,0.29
2018-09-07,000100,1.97,1.96,2.0,1.95,323402,89950055.0,2.55,0.0,0.0,0.28
2018-09-10,000100,1.97,1.92,1.97,1.92,453424,124060284.0,2.55,-2.04,-0.04,0.39
2018-09-11,000100,1.92,1.91,1.94,1.9,502448,136702491.0,2.08,-0.52,-0.01,0.43
2018-09-12,000100,1.9,1.91,1.92,1.89,332243,90020668.0,1.57,0.0,0.0,0.28
2018-09-13,000100,1.93,1.92,1.93,1.91,294407,80291893.0,1.05,0.52,0.01,0.25
2018-09-14,000100,1.93,1.92,1.93,1.91,275728,75160124.0,1.04,0.0,0.0,0.24
2018-09-17,000100,1.92,1.88,1.92,1.86,451571,121031826.0,3.13,-2.08,-0.04,0.39
2018-09-18,000100,1.86,1.92,1.93,1.86,437010,118307851.0,3.72,2.13,0.04,0.37
2018-09-19,000100,1.92,1.94,1.96,1.91,445718,122539949.0,2.6,1.04,0.02,0.38
2018-09-20,000100,1.94,1.94,1.97,1.94,387706,106924129.0,1.55,0.0,0.0,0.33
2018-09-21,000100,1.94,2.02,2.03,1.94,922336,259343428.0,4.64,4.12,0.08,0.79
2018-09-25,000100,2.01,2.01,2.02,1.99,539751,152088449.0,1.49,-0.5,-0.01,0.46
2018-09-26,000100,2.01,2.01,2.03,2.0,526542,148869903.0,1.49,0.0,0.0,0.45
2018-09-27,000100,2.01,1.96,2.02,1.96,418362,116675868.0,2.99,-2.49,-0.05,0.36
2018-09-28,000100,1.97,2.0,2.01,1.96,433113,121176056.0,2.55,2.04,0.04,0.37
2018-10-08,000100,1.97,1.93,1.98,1.93,567770,156932554.0,2.5,-3.5,-0.07,0.48
2018-10-09,000100,1.94,1.92,1.95,1.9,428089,116884152.0,2.59,-0.52,-0.01,0.37
2018-10-10,000100,1.92,1.92,1.94,1.9,277878,75653404.0,2.08,0.0,0.0,0.24
2018-10-11,000100,1.86,1.72,1.87,1.7,980156,254394392.0,8.85,-10.42,-0.2,0.84
2018-10-12,000100,1.71,1.7,1.73,1.58,816785,200706170.0,8.72,-1.16,-0.02,0.7
2018-10-15,000100,1.72,1.65,1.73,1.64,467180,115598091.0,5.29,-2.94,-0.05,0.4
2018-10-16,000100,1.66,1.62,1.68,1.61,479988,115737811.0,4.24,-1.82,-0.03,0.41
2018-10-17,000100,1.64,1.64,1.66,1.59,496857,119519567.0,4.32,1.23,0.02,0.42
2018-10-18,000100,1.62,1.55,1.63,1.55,603647,141995652.0,4.88,-5.49,-0.09,0.51
2018-10-19,000100,1.52,1.62,1.62,1.51,709421,165521128.0,7.1,4.52,0.07,0.6
2018-10-22,000100,1.63,1.72,1.75,1.62,898099,222826629.0,8.02,6.17,0.1,0.77
2018-10-23,000100,1.72,1.68,1.74,1.67,590242,146719646.0,4.07,-2.33,-0.04,0.5
2018-10-24,000100,1.67,1.68,1.72,1.66,421261,104169232.0,3.57,0.0,0.0,0.36
2018-10-25,000100,1.62,1.66,1.66,1.6,528299,127300518.0,3.57,-1.19,-0.02,0.45
2018-10-26,000100,1.67,1.66,1.69,1.65,569588,139479349.0,2.41,0.0,0.0,0.49
2018-10-29,000100,1.66,1.63,1.66,1.62,387331,93610705.0,2.41,-1.81,-0.03,0.33
2018-10-30,000100,1.62,1.67,1.69,1.62,479186,116872415.0,4.29,2.45,0.04,0.41
2018-10-31,000100,1.67,1.69,1.7,1.66,540541,133220587.0,2.4,1.2,0.02,0.46
2018-11-01,000100,1.7,1.69,1.73,1.68,715320,178384935.0,2.96,0.0,0.0,0.61
2018-11-02,000100,1.72,1.74,1.75,1.71,796113,200418402.0,2.37,2.96,0.05,0.68
2018-11-05,000100,1.74,1.73,1.76,1.72,532901,134255715.0,2.3,-0.57,-0.01,0.45
2018-11-06,000100,1.72,1.73,1.73,1.7,337660,84531683.0,1.73,0.0,0.0,0.29
2018-11-07,000100,1.72,1.72,1.74,1.71,536193,134790952.0,1.73,-0.58,-0.01,0.46
2018-11-08,000100,1.74,1.72,1.74,1.71,353798,88863535.0,1.74,0.0,0.0,0.3
2018-11-09,000100,1.71,1.69,1.72,1.69,268496,66578077.0,1.74,-1.74,-0.03,0.23
2018-11-12,000100,1.68,1.73,1.74,1.67,502244,125634625.0,4.14,2.37,0.04,0.43
2018-11-13,000100,1.71,1.81,1.82,1.7,1147886,294542352.0,6.94,4.62,0.08,0.98
2018-11-14,000100,1.8,1.78,1.82,1.77,684891,177190126.0,2.76,-1.66,-0.03,0.58
2018-11-15,000100,1.78,1.81,1.81,1.77,545813,140747909.0,2.25,1.69,0.03,0.47
2018-11-16,000100,1.8,1.82,1.83,1.78,811245,211177111.0,2.76,0.55,0.01,0.69
2018-11-19,000100,1.82,1.81,1.82,1.79,632979,164268753.0,1.65,-0.55,-0.01,0.54
2018-11-20,000100,1.79,1.77,1.82,1.76,669796,172730112.0,3.31,-2.21,-0.04,0.57
2018-11-21,000100,1.75,1.76,1.77,1.73,464409,118056457.0,2.26,-0.56,-0.01,0.4
2018-11-22,000100,1.81,1.78,1.82,1.76,504033,129977492.0,3.41,1.14,0.02,0.43
2018-11-23,000100,1.77,1.67,1.78,1.66,827213,205597856.0,6.74,-6.18,-0.11,0.71
2018-11-26,000100,1.66,1.67,1.7,1.66,373407,91762145.0,2.4,0.0,0.0,0.32
2018-11-27,000100,1.68,1.67,1.69,1.65,370830,91054020.0,2.4,0.0,0.0,0.32
2018-11-28,000100,1.67,1.73,1.76,1.66,802177,201198177.0,5.99,3.59,0.06,0.68
2018-11-29,000100,1.72,1.67,1.73,1.67,605393,150763880.0,3.47,-3.47,-0.06,0.52
2018-11-30,000100,1.67,1.69,1.69,1.64,397625,97349796.0,2.99,1.2,0.02,0.34
2018-12-03,000100,1.74,1.75,1.77,1.72,732574,185714654.0,2.96,3.55,0.06,0.62
2018-12-04,000100,1.74,1.75,1.76,1.73,440381,111534933.0,1.71,0.0,0.0,0.38
2018-12-05,000100,1.72,1.74,1.75,1.72,385863,97225215.0,1.71,-0.57,-0.01,0.33
2018-12-06,000100,1.72,1.71,1.73,1.7,475422,118721391.0,1.72,-1.72,-0.03,0.41
2018-12-07,000100,1.71,1.77,1.77,1.71,678433,171895286.0,3.51,3.51,0.06,0.58
2018-12-10,000100,1.75,1.63,1.75,1.62,1436045,352982944.0,7.34,-7.91,-0.14,1.22
2018-12-11,000100,1.63,1.64,1.65,1.62,420155,101253893.0,1.84,0.61,0.01,0.36
2018-12-12,000100,1.64,1.65,1.65,1.62,465705,112144152.0,1.83,0.61,0.01,0.4
2018-12-13,000100,1.64,1.66,1.68,1.62,553680,134907406.0,3.64,0.61,0.01,0.47
2018-12-14,000100,1.65,1.67,1.67,1.62,613706,148155679.0,3.01,0.6,0.01,0.52
2018-12-17,000100,1.65,1.67,1.67,1.62,447896,108698219.0,2.99,0.0,0.0,0.38
2018-12-18,000100,1.65,1.65,1.67,1.64,403254,98216885.0,1.8,-1.2,-0.02,0.34
2018-12-19,000100,1.66,1.64,1.66,1.63,254367,61756254.0,1.82,-0.61,-0.01,0.22
2018-12-20,000100,1.63,1.63,1.65,1.62,302706,73077836.0,1.83,-0.61,-0.01,0.26
2018-12-21,000100,1.62,1.62,1.63,1.61,310008,74147963.0,1.23,-0.61,-0.01,0.26
2018-12-24,000100,1.61,1.62,1.64,1.6,288112,69040850.0,2.47,0.0,0.0,0.25
2018-12-25,000100,1.61,1.63,1.64,1.56,532588,126270781.0,4.94,0.62,0.01,0.45
2018-12-26,000100,1.62,1.62,1.64,1.61,326773,78415127.0,1.84,-0.61,-0.01,0.28
2018-12-27,000100,1.64,1.64,1.65,1.62,442438,106686441.0,1.85,1.23,0.02,0.38
2018-12-28,000100,1.63,1.67,1.67,1.62,463402,112551365.0,3.05,1.83,0.03,0.4
2019-01-02,000100,1.68,1.72,1.74,1.67,890514,222807637.0,4.19,2.99,0.05,0.76
2019-01-03,000100,1.72,1.74,1.74,1.71,499239,125561950.0,1.74,1.16,0.02,0.43
2019-01-04,000100,1.72,1.78,1.79,1.72,793396,203158413.0,4.02,2.3,0.04,0.62
2019-01-07,000100,1.9,1.86,1.92,1.85,1549417,414744144.0,3.93,4.49,0.08,1.21
2019-01-08,000100,1.86,2.02,2.11,1.86,3402281,977491280.0,13.44,8.6,0.16,2.66
2019-01-09,000100,2.01,2.01,2.08,1.98,2209193,625561600.0,4.95,-0.5,-0.01,1.73
2019-01-10,000100,1.97,1.89,1.98,1.88,1858449,506085600.0,4.98,-5.97,-0.12,1.45
2019-01-11,000100,1.97,1.93,2.0,1.9,1419824,391990096.0,5.29,2.12,0.04,1.11
2019-01-14,000100,1.93,1.9,1.93,1.89,778856,210895773.0,2.07,-1.55,-0.03,0.61
2019-01-15,000100,1.91,1.92,1.93,1.9,798036,217021777.0,1.58,1.05,0.02,0.62
2019-01-16,000100,1.92,1.88,1.92,1.87,759597,204503054.0,2.6,-2.08,-0.04,0.59
2019-01-17,000100,1.89,1.87,1.9,1.86,495505,132789731.0,2.13,-0.53,-0.01,0.39
2019-01-18,000100,1.86,1.87,1.89,1.85,560642,149702252.0,2.14,0.0,0.0,0.44
2019-01-21,000100,1.87,1.92,1.94,1.86,1233464,335672208.0,4.28,2.67,0.05,0.96
2019-01-22,000100,1.93,1.91,1.94,1.9,378212,102779341.0,2.08,-0.52,-0.01,0.3
2019-01-23,000100,1.92,1.92,1.94,1.91,418191,114182237.0,1.57,0.52,0.01,0.33
2019-01-24,000100,1.91,1.92,1.93,1.88,626905,169672827.0,2.6,0.0,0.0,0.49
2019-01-25,000100,1.91,1.92,1.93,1.89,509311,138730438.0,2.08,0.0,0.0,0.4
2019-01-28,000100,1.92,1.93,1.93,1.92,470668,128515901.0,0.52,0.52,0.01,0.37
2019-01-29,000100,1.93,1.92,1.94,1.88,641336,174420388.0,3.11,-0.52,-0.01,0.5
2019-01-30,000100,1.92,1.95,1.96,1.9,817450,223869085.0,3.13,1.56,0.03,0.64
2019-01-31,000100,1.95,1.94,1.99,1.94,676244,187144073.0,2.56,-0.51,-0.01,0.53
2019-02-01,000100,1.95,2.02,2.02,1.94,834286,234663535.0,4.12,4.12,0.08,0.65
2019-02-11,000100,2.02,2.05,2.09,2.02,1124577,322884592.0,3.47,1.49,0.03,0.88
2019-02-12,000100,2.05,2.2,2.22,2.04,2355214,701225536.0,8.78,7.32,0.15,1.84
2019-02-13,000100,2.24,2.47,2.47,2.18,4930076,1577458320.0,13.18,12.27,0.27,3.86
2019-02-14,000100,2.6,2.39,2.64,2.33,5705952,1889044880.0,12.55,-3.24,-0.08,4.46
2019-02-15,000100,2.33,2.37,2.43,2.32,2711295,875028944.0,4.6,-0.84,-0.02,2.12
2019-02-18,000100,2.39,2.45,2.5,2.33,3417568,1117267760.0,7.17,3.38,0.08,2.67
2019-02-19,000100,2.42,2.39,2.43,2.34,2941641,954132288.0,3.67,-2.45,-0.06,2.3
2019-02-20,000100,2.38,2.4,2.42,2.34,2413377,779145024.0,3.35,0.42,0.01,1.89
2019-02-21,000100,2.37,2.32,2.38,2.3,2928884,932019040.0,3.33,-3.33,-0.08,2.29
2019-02-22,000100,2.3,2.34,2.35,2.29,1983167,627875440.0,2.59,0.86,0.02,1.55
2019-02-25,000100,2.45,2.58,2.59,2.4,5591248,1892839888.0,8.12,10.26,0.24,4.37
2019-02-26,000100,2.62,2.55,2.74,2.5,5488076,1903243264.0,9.3,-1.16,-0.03,4.29
2019-02-27,000100,2.51,2.4,2.55,2.35,4296479,1426423744.0,7.84,-5.88,-0.15,3.36
2019-02-28,000100,2.4,2.38,2.43,2.35,1713761,555666784.0,3.33,-0.83,-0.02,1.34
2019-03-01,000100,2.39,2.43,2.43,2.35,1934409,629200704.0,3.36,2.1,0.05,1.51
2019-03-04,000100,2.61,2.58,2.66,2.55,5397387,1873347616.0,4.53,6.17,0.15,4.22
2019-03-05,000100,2.6,2.9,2.9,2.55,6768339,2501185920.0,13.57,12.4,0.32,5.29
2019-03-06,000100,3.08,3.1,3.2,2.97,10283432,4110543056.0,7.93,6.9,0.2,8.04
2019-03-07,000100,3.02,3.0,3.03,2.94,5592572,2182207008.0,2.9,-3.23,-0.1,4.37
2019-03-08,000100,2.9,2.74,2.95,2.74,4701586,1758846976.0,7.0,-8.67,-0.26,3.68
2019-03-11,000100,2.72,2.99,3.02,2.72,4435741,1662883424.0,10.95,9.12,0.25,3.47
2019-03-12,000100,3.01,2.94,3.02,2.9,3590882,1389363360.0,4.01,-1.67,-0.05,2.81
2019-03-13,000100,2.94,2.81,2.96,2.79,2840417,1062205696.0,5.78,-4.42,-0.13,2.22
2019-03-14,000100,2.78,2.85,2.92,2.72,3104283,1156872768.0,7.12,1.42,0.04,2.43
2019-03-15,000100,2.85,2.85,2.91,2.82,1838296,690120208.0,3.16,0.0,0.0,1.44
2019-03-18,000100,2.83,2.86,2.86,2.77,1874754,697147360.0,3.16,0.35,0.01,1.47
2019-03-19,000100,2.89,2.92,2.98,2.87,2650771,1014460912.0,3.85,2.1,0.06,2.07
2019-03-20,000100,3.02,2.92,3.06,2.83,3235312,1244840304.0,7.88,0.0,0.0,2.53
2019-03-21,000100,2.92,2.91,2.98,2.85,2716612,1035525200.0,4.45,-0.34,-0.01,2.12
2019-03-22,000100,2.99,3.12,3.18,2.92,6769467,2688480800.0,8.93,7.22,0.21,5.29
2019-03-25,000100,3.35,3.48,3.48,3.22,13554608,5974691072.0,8.33,11.54,0.36,10.6
2019-03-26,000100,3.48,3.17,3.48,3.13,9671883,4076947072.0,10.06,-8.91,-0.31,7.56
2019-03-27,000100,3.17,3.22,3.27,2.99,6033671,2454546832.0,8.83,1.58,0.05,4.72
2019-03-28,000100,3.14,3.1,3.2,3.08,3885423,1572992032.0,3.73,-3.73,-0.12,3.04
2019-03-29,000100,3.07,3.13,3.15,3.02,3573685,1439043536.0,4.19,0.97,0.03,2.79
2019-04-01,000100,3.15,3.22,3.24,3.15,4153897,1719876336.0,2.88,2.88,0.09,3.25
2019-04-02,000100,3.24,3.17,3.24,3.14,3738488,1535570432.0,3.11,-1.55,-0.05,2.92
2019-04-03,000100,3.17,3.18,3.2,3.13,2395580,979969072.0,2.21,0.32,0.01,1.87
2019-04-04,000100,3.17,3.15,3.17,3.13,2590843,1056016208.0,1.26,-0.94,-0.03,2.03
2019-04-08,000100,3.16,3.08,3.18,3.04,3074855,1236971280.0,4.44,-2.22,-0.07,2.4
2019-04-09,000100,3.08,3.12,3.16,3.05,2312295,935250896.0,3.57,1.3,0.04,1.81
2019-04-10,000100,3.09,3.1,3.12,3.06,1783220,714589248.0,1.92,-0.64,-0.02,1.39
2019-04-11,000100,3.1,3.0,3.11,2.99,2275931,898055792.0,3.87,-3.23,-0.1,1.78
2019-04-12,000100,3.0,2.93,3.02,2.92,1905495,735352080.0,3.33,-2.33,-0.07,1.49
2019-04-15,000100,2.99,2.92,3.02,2.92,1640062,638048112.0,3.41,-0.34,-0.01,1.28
2019-04-16,000100,2.92,3.02,3.04,2.86,2237124,863323008.0,6.16,3.42,0.1,1.75
2019-04-17,000100,3.03,3.04,3.09,3.01,1767602,701675680.0,2.65,0.66,0.02,1.38
2019-04-18,000100,3.07,3.01,3.08,3.0,1774414,683474144.0,2.63,-0.99,-0.03,1.39
2019-04-19,000100,3.01,3.01,3.02,2.95,1770470,672004880.0,2.33,0.0,0.0,1.38
2019-04-22,000100,3.02,2.96,3.03,2.95,1619131,615341552.0,2.66,-1.66,-0.05,1.27
2019-04-23,000100,2.97,2.91,2.97,2.87,1526392,567293248.0,3.38,-1.69,-0.05,1.19
2019-04-24,000100,2.92,3.02,3.05,2.86,2627447,995293856.0,6.53,3.78,0.11,2.05
2019-04-25,000100,2.98,2.86,3.02,2.85,1784547,668164304.0,5.63,-5.3,-0.16,1.4
2019-04-26,000100,2.85,2.81,2.87,2.81,1399356,507066416.0,2.1,-1.75,-0.05,1.09
2019-04-29,000100,2.81,2.72,2.83,2.64,2130345,750377104.0,6.76,-3.2,-0.09,1.67
2019-04-30,000100,2.76,2.8,2.83,2.76,1324443,474407472.0,2.57,2.94,0.08,1.04
2019-05-06,000100,2.7,2.6,2.75,2.58,2266032,781894112.0,6.07,-7.14,-0.2,1.77
2019-05-07,000100,2.64,2.65,2.7,2.62,1309532,449633872.0,3.08,1.92,0.05,1.02
2019-05-08,000100,2.6,2.72,2.79,2.58,2053205,720129648.0,7.92,2.64,0.07,1.61
2019-05-09,000100,2.68,2.7,2.75,2.67,1318744,461132224.0,2.94,-0.74,-0.02,1.03
2019-05-10,000100,2.73,2.76,2.78,2.59,1743914,613534640.0,7.04,2.22,0.06,1.36
2019-05-13,000100,2.72,2.73,2.78,2.69,1113987,391892880.0,3.26,-1.09,-0.03,0.87
2019-05-14,000100,2.7,2.71,2.74,2.68,1081151,378608800.0,2.2,-0.73,-0.02,0.85
2019-05-15,000100,2.73,2.75,2.77,2.72,1076426,380641600.0,1.85,1.48,0.04,0.84
2019-05-16,000100,2.74,2.74,2.77,2.72,906259,319836256.0,1.82,-0.36,-0.01,0.71
2019-05-17,000100,2.74,2.63,2.75,2.62,1643276,567077616.0,4.74,-4.01,-0.11,1.29
2019-05-20,000100,2.64,2.63,2.69,2.59,1251768,426386240.0,3.8,0.0,0.0,0.98
2019-05-21,000100,2.63,2.64,2.67,2.6,1224810,418341184.0,2.66,0.38,0.01,0.96
2019-05-22,000100,2.64,2.6,2.66,2.59,1015806,344314608.0,2.65,-1.52,-0.04,0.79
2019-05-23,000100,2.58,2.52,2.59,2.5,1404721,462559120.0,3.46,-3.08,-0.08,1.1
2019-05-24,000100,2.5,2.51,2.55,2.5,686206,225391468.0,1.98,-0.4,-0.01,0.54
2019-05-27,000100,2.51,2.62,2.62,2.5,1587466,529934416.0,4.78,4.38,0.11,1.24
2019-05-28,000100,2.6,2.57,2.6,2.55,1423432,476628592.0,1.91,-1.91,-0.05,1.11
2019-05-29,000100,2.56,2.55,2.57,2.54,593186,197154936.0,1.17,-0.78,-0.02,0.47
2019-05-30,000100,2.54,2.57,2.59,2.51,1103922,365189328.0,3.14,0.78,0.02,0.87
2019-05-31,000100,2.56,2.54,2.59,2.52,784923,261424294.0,2.72,-1.17,-0.03,0.62
2019-06-03,000100,2.54,2.52,2.57,2.52,695232,229424739.0,1.97,-0.79,-0.02,0.55
2019-06-04,000100,2.52,2.46,2.52,2.45,1045092,338918016.0,2.78,-2.38,-0.06,0.82
2019-06-05,000100,2.49,2.44,2.5,2.42,1133379,363696624.0,3.25,-0.81,-0.02,0.89
2019-06-06,000100,2.44,2.38,2.44,2.36,1147539,361658512.0,3.28,-2.46,-0.06,0.9
2019-06-10,000100,2.41,2.43,2.44,2.39,994554,315975744.0,2.1,2.1,0.05,0.78
2019-06-11,000100,2.44,2.56,2.6,2.42,1749294,573946752.0,7.41,5.35,0.13,1.38
2019-06-12,000100,2.54,2.51,2.56,2.48,1017664,334926176.0,3.13,-1.95,-0.05,0.8
2019-06-13,000100,2.5,2.51,2.53,2.49,709118,232050269.0,1.59,0.0,0.0,0.56
2019-06-14,000100,2.51,2.44,2.52,2.43,1109838,358132384.0,3.59,-2.79,-0.07,0.87
2019-06-17,000100,2.44,2.43,2.44,2.41,514440,163855902.0,1.23,-0.41,-0.01,0.4
2019-06-18,000100,2.43,2.42,2.44,2.42,444340,141549992.0,0.82,-0.41,-0.01,0.35
2019-06-19,000100,2.51,2.46,2.53,2.45,894689,291103424.0,3.31,1.65,0.04,0.7
2019-06-20,000100,2.45,2.51,2.53,2.44,1148170,374253296.0,3.66,2.03,0.05,0.9
2019-06-21,000100,2.55,2.52,2.55,2.51,1688184,556293424.0,1.59,0.4,0.01,1.33
2019-06-24,000100,2.52,2.52,2.53,2.5,768592,251825758.0,1.19,0.0,0.0,0.6
